"","ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","diffexpres.modsed","SYMBOL","GENENAME","ENTREZID","delabel"
"7091","ENSG00000161664",1242.67056491578,0.0574204762941123,0.098335295525849,0.583925395119379,0.55927050668432,0.851831181168761,"NO","ASB16","ankyrin repeat and SOCS box containing 16","92591",NA
"123","ENSG00000007080",709.474875056526,-0.0587001596461523,0.100758972366537,-0.582579975434993,0.560176088861439,0.85192119987581,"NO","CCDC124","coiled-coil domain containing 124","115098",NA
"1280","ENSG00000087152",321.638269147818,0.0415383790577417,0.0712092470923007,0.583328440531046,0.559672220322527,0.85192119987581,"NO","ATXN7L3","ataxin 7 like 3","56970",NA
"1294","ENSG00000087303",173.448950432761,0.0586707042749499,0.100541104573665,0.583549430093666,0.559523491654959,0.85192119987581,"NO","NID2","nidogen 2","22795",NA
"1618","ENSG00000100221",290.489123207466,-0.0400336033270286,0.068672426325533,-0.582964742460887,0.55991703529626,0.85192119987581,"NO","JOSD1","Josephin domain containing 1","9929",NA
"5378","ENSG00000139508",165.757505710876,0.0518459539960877,0.088975756157178,0.582697537343774,0.560096931343534,0.85192119987581,"NO","SLC46A3","solute carrier family 46 member 3","283537",NA
"5620","ENSG00000142089",508.194198858177,-0.0726854268788844,0.124678593557163,-0.582982409450738,0.559905141969452,0.85192119987581,"NO","IFITM3","interferon induced transmembrane protein 3","10410",NA
"6497","ENSG00000153140",110.358720730174,-0.0637550534383475,0.10927348570178,-0.583444858822772,0.55959386700394,0.85192119987581,"NO","CETN3","centrin 3","1070",NA
"9965","ENSG00000188070",281.584085872207,0.0477781208145908,0.0820151661028658,0.58255226545132,0.560194747510117,0.85192119987581,"NO","ZFTA","zinc finger translocation associated","65998",NA
"11822","ENSG00000250132",113.641789080927,-0.0528384964972857,0.0906999995464516,-0.582563360104811,0.560187276836513,0.85192119987581,"NO",NA,NA,NA,NA
"11933","ENSG00000254612",509.548285605177,-0.0349386586322655,0.0599779781796816,-0.582524781472234,0.560213254275061,0.85192119987581,"NO","DNAJB6P1","DNAJB6 pseudogene 1","387820",NA
"12009","ENSG00000256073",84.9254566104996,0.0923230969834263,0.158220516144549,0.583509011556253,0.559550692390044,0.85192119987581,"NO","URB1-AS1","URB1 antisense RNA 1 (head to head)","84996",NA
"12316","ENSG00000262454",304.619633059672,0.0712093788438725,0.122127135893418,0.58307581130878,0.559842266354196,0.85192119987581,"NO","MIR193BHG","MIR193b-365a host gene","100129781",NA
"12549","ENSG00000269307",744.455009575398,0.0407877951138851,0.0699843797739942,0.582812839745157,0.560019300478266,0.85192119987581,"NO",NA,NA,NA,NA
"12719","ENSG00000272821",62.5047350925619,0.0709905029449229,0.121877800993886,0.582472791320581,0.560248263462964,0.85192119987581,"NO",NA,NA,NA,NA
"1298","ENSG00000087460",25466.3002490016,0.0418442235672097,0.0718902217659907,0.582057233088201,0.560528130640586,0.85224695164618,"NO","GNAS","GNAS complex locus","2778",NA
"5839","ENSG00000144199",185.228017733855,-0.0692783159643993,0.119044435605025,-0.581953416069411,0.560598059152578,0.852253466273761,"NO","FAHD2B","fumarylacetoacetate hydrolase domain containing 2B","151313",NA
"3286","ENSG00000116747",502.836897388656,0.0592950346868171,0.101939430965686,0.581669272872207,0.56078947241178,0.852360976151951,"NO","RO60","Ro60, Y RNA binding protein","6738",NA
"10505","ENSG00000198793",1300.99794282122,0.0412766779717749,0.0709643733885112,0.581653525576785,0.560800081513515,0.852360976151951,"NO","MTOR","mechanistic target of rapamycin kinase","2475",NA
"7946","ENSG00000167526",9357.60641735879,-0.0528012511567251,0.0908389939428758,-0.581261954419368,0.561063917948371,0.852562365019159,"NO","RPL13","ribosomal protein L13","6137",NA
"9100","ENSG00000178035",1740.41038002037,-0.0453570364674701,0.0780307724453729,-0.58127114529365,0.561057724547731,0.852562365019159,"NO","IMPDH2","inosine monophosphate dehydrogenase 2","3615",NA
"6291","ENSG00000150054",726.977470222404,0.0569719170363988,0.0980492063447568,0.581054341593306,0.56120382960252,0.852675169073085,"NO","MPP7","MAGUK p55 scaffold protein 7","143098",NA
"2346","ENSG00000106397",126.807451142976,0.0605616721238408,0.104252159030164,0.580915279714429,0.561297553760398,0.852694196880045,"NO","PLOD3","procollagen-lysine,2-oxoglutarate 5-dioxygenase 3","8985",NA
"12081","ENSG00000258057",54.5568690792763,0.0739198010769092,0.12726342992403,0.580840867804958,0.561347708598456,0.852694196880045,"NO","BCDIN3D-AS1","BCDIN3D antisense RNA 1","100286844",NA
"5818","ENSG00000143952",316.763690509593,0.0446230233395336,0.07685125536144,0.580641436885664,0.561482138973911,0.85279255222609,"NO","VPS54","VPS54 subunit of GARP complex","51542",NA
"6572","ENSG00000154370",50.6065424421867,-0.0714685139478702,0.12311894468569,-0.580483483921358,0.561588621357152,0.85279255222609,"NO","TRIM11","tripartite motif containing 11","81559",NA
"8836","ENSG00000175104",186.950394258138,-0.0479594500971557,0.0826242467723535,-0.580452493918567,0.561609514097902,0.85279255222609,"NO","TRAF6","TNF receptor associated factor 6","7189",NA
"974","ENSG00000075539",483.384350205877,-0.0607773476058239,0.104758461732836,-0.580166476296907,0.561802358280536,0.852878966691766,"NO","FRYL","FRY like transcription coactivator","285527",NA
"8573","ENSG00000172426",247.091813554171,0.0465514782585753,0.0802641598934666,0.579978390359562,0.561929190563149,0.852878966691766,"NO","RSPH9","radial spoke head component 9","221421",NA
"11356","ENSG00000232807",66.8523650295982,-0.0658315948744609,0.113459892435177,-0.580219084132064,0.5617668856339,0.852878966691766,"NO",NA,NA,NA,NA
"11843","ENSG00000250644",943.39302104564,-0.0636743120614816,0.109784406898882,-0.57999413450518,0.561918573258284,0.852878966691766,"NO",NA,NA,NA,NA
"6768","ENSG00000157240",133.699269863865,0.0655175892002019,0.113038522488363,0.579604083262383,0.562181638813922,0.852962979633183,"NO","FZD1","frizzled class receptor 1","8321",NA
"9158","ENSG00000178878",592.149511608377,0.0320288640716983,0.0552465210073092,0.579744452459926,0.562086961577538,0.852962979633183,"NO","APOLD1","apolipoprotein L domain containing 1","81575",NA
"12359","ENSG00000263843",68.9070636247124,0.0591650747771866,0.102076046083161,0.579617618897436,0.562172508864824,0.852962979633183,"NO","MIF4GD-DT","MIF4GD divergent transcript","100287042",NA
"2148","ENSG00000104866",405.164566253751,0.0510031920207095,0.0880213922356263,0.579440869148923,0.56229173434076,0.853030332664885,"NO","PPP1R37","protein phosphatase 1 regulatory subunit 37","284352",NA
"3027","ENSG00000114315",177.060357874816,-0.0774370399735078,0.133713514658165,-0.579126501696357,0.56250381918077,0.853178962059623,"NO","HES1","hes family bHLH transcription factor 1","3280",NA
"4523","ENSG00000132286",175.444748709459,-0.0506673026103474,0.0874930573869951,-0.579100835238141,0.562521136503918,0.853178962059623,"NO","TIMM10B","translocase of inner mitochondrial membrane 10B","26515",NA
"8390","ENSG00000170871",3045.98877287513,-0.039595072632348,0.0684291426704466,-0.578628798888175,0.562839668331052,0.853562365838342,"NO","KIAA0232","KIAA0232","9778",NA
"2941","ENSG00000113194",289.430282430572,-0.0303977005247616,0.0525663264869264,-0.578273251267078,0.563079650600948,0.853778840882185,"NO","FAF2","Fas associated factor family member 2","23197",NA
"3789","ENSG00000123179",47.7672497040923,0.0787965309325907,0.136342633749752,0.577930239173879,0.563311218593299,0.853778840882185,"NO","EBPL","EBP like","84650",NA
"3898","ENSG00000124608",145.572906978518,-0.062248400726713,0.107701325383662,-0.577972466958665,0.563282708072337,0.853778840882185,"NO","AARS2","alanyl-tRNA synthetase 2, mitochondrial","57505",NA
"8550","ENSG00000172262",254.387428660449,-0.0425615568673734,0.0736406426848625,-0.577962865553891,0.563289190497891,0.853778840882185,"NO","ZNF131","zinc finger protein 131","7690",NA
"8670","ENSG00000173276",85.9076828899909,0.0703408837050361,0.121682087198778,0.578070982544279,0.563216196972061,0.853778840882185,"NO","ZBTB21","zinc finger and BTB domain containing 21","49854",NA
"417","ENSG00000039523",601.238897518178,-0.0414967630333782,0.0719160099053951,-0.577017038180606,0.563927945755124,0.854112314495536,"NO","RIPOR1","RHO family interacting cell polarization regulator 1","79567",NA
"882","ENSG00000072135",136.246256082283,-0.0577184354546544,0.100104024438173,-0.576584565691491,0.564220128012007,0.854112314495536,"NO","PTPN18","protein tyrosine phosphatase non-receptor type 18","26469",NA
"1667","ENSG00000100368",32.7000933093247,-0.129798103250031,0.225135557538308,-0.576533110403695,0.564254896512995,0.854112314495536,"NO","CSF2RB","colony stimulating factor 2 receptor subunit beta","1439",NA
"2479","ENSG00000107949",679.896227937982,0.0341894128255248,0.0592058019080391,0.577467270498746,0.563623842255902,0.854112314495536,"NO","BCCIP","BRCA2 and CDKN1A interacting protein","56647",NA
"3468","ENSG00000119280",531.946615247739,-0.0649583154445079,0.112635275397076,-0.576713780079185,0.564132821988557,0.854112314495536,"NO","C1orf198","chromosome 1 open reading frame 198","84886",NA
"6452","ENSG00000152465",247.971497939522,-0.0338595741145283,0.0586751132820482,-0.577068747217703,0.563893015548915,0.854112314495536,"NO","NMT2","N-myristoyltransferase 2","9397",NA
"8623","ENSG00000172936",59.1581154255125,-0.0729454194944711,0.126441989291653,-0.576908192469309,0.564001476021146,0.854112314495536,"NO","MYD88","MYD88 innate immune signal transduction adaptor","4615",NA
"8929","ENSG00000176055",98.5336198084858,0.0648333252178853,0.112308970217143,0.577276464137582,0.56375271025371,0.854112314495536,"NO","MBLAC2","metallo-beta-lactamase domain containing 2","153364",NA
"10408","ENSG00000198208",163.947224559224,-0.0807790354871385,0.140049345797122,-0.57678980953011,0.56408145436366,0.854112314495536,"NO","RPS6KL1","ribosomal protein S6 kinase like 1","83694",NA
"11111","ENSG00000224411",155.543159918479,-0.0623891804710776,0.108071872167092,-0.577293417982214,0.563741259285047,0.854112314495536,"NO",NA,NA,NA,NA
"11944","ENSG00000254741",513.220475676727,0.0426361251901648,0.0739298280635441,0.576710731066738,0.564134882033676,0.854112314495536,"NO",NA,NA,NA,NA
"2923","ENSG00000112941",243.284080353628,-0.0468365547867571,0.0812664986253899,-0.576332874911434,0.564390206085638,0.854117967782939,"NO","TENT4A","terminal nucleotidyltransferase 4A","11044",NA
"7689","ENSG00000165752",68.8538404943206,0.0606726388696078,0.105271570190102,0.57634400968888,0.564382681325303,0.854117967782939,"NO","STK32C","serine/threonine kinase 32C","282974",NA
"12833","ENSG00000276402",40.0464142404689,-0.312827917788465,0.543125292837245,-0.575977443720722,0.564630427950726,0.854381916793039,"NO",NA,NA,NA,NA
"1915","ENSG00000102316",1505.19494716897,0.0708847954711524,0.123120906211153,0.57573321747311,0.564795519308604,0.854408706702646,"NO","MAGED2","MAGE family member D2","10916",NA
"4957","ENSG00000136111",5448.34428073201,0.0482660889454631,0.0838218317715294,0.57581763516002,0.564738452257219,0.854408706702646,"NO","TBC1D4","TBC1 domain family member 4","9882",NA
"10577","ENSG00000203546",274.762077861205,0.0446263108169796,0.0775221020670422,0.575659194308045,0.564845561860033,0.854408706702646,"NO",NA,NA,NA,NA
"10552","ENSG00000198912",190.66906662626,0.0437679433021348,0.0760735290130993,0.575337359393413,0.565063159623716,0.854638280684379,"NO","C1orf174","chromosome 1 open reading frame 174","339448",NA
"4675","ENSG00000133641",170.895443714293,-0.0584317573626762,0.10159694355894,-0.575133023847101,0.565201335088411,0.854720291251921,"NO","RLIG1","RNA 5'-phosphate and 3'-OH ligase 1","91298",NA
"8429","ENSG00000171161",963.516108420303,0.0601949260246835,0.104675456014759,0.575062467520525,0.565249050349611,0.854720291251921,"NO","ZNF672","zinc finger protein 672","79894",NA
"380","ENSG00000034677",614.309921339318,0.0317447048207843,0.0552281256360038,0.574792362681409,0.565431732554086,0.854797413105461,"NO","RNF19A","ring finger protein 19A, RBR E3 ubiquitin protein ligase","25897",NA
"7162","ENSG00000162494",332.742978300373,0.146966909102633,0.255653819749383,0.574866861941294,0.565381343030076,0.854797413105461,"NO","LRRC38","leucine rich repeat containing 38","126755",NA
"1377","ENSG00000090054",151.121846767011,-0.0411781867244522,0.0716768572190434,-0.574497659664573,0.565631083800692,0.854899692780487,"NO","SPTLC1","serine palmitoyltransferase long chain base subunit 1","10558",NA
"2048","ENSG00000103550",178.736355956288,0.0448091442906717,0.0779923655800973,0.574532442469042,0.56560755328743,0.854899692780487,"NO","KNOP1","lysine rich nucleolar protein 1","400506",NA
"7807","ENSG00000166454",1011.32722700276,0.045060424404653,0.0784611675559622,0.574302241583567,0.565763292570583,0.854999979914315,"NO","ATMIN","ATM interactor","23300",NA
"8454","ENSG00000171421",294.209402727654,0.0600898081310445,0.10468195478122,0.574022602621715,0.56595250621131,0.855186381301378,"NO","MRPL36","mitochondrial ribosomal protein L36","64979",NA
"141","ENSG00000007944",1132.77754059445,-0.0469916922759953,0.0821727041614241,-0.571864985527098,0.567413447048575,0.855214048606467,"NO","MYLIP","myosin regulatory light chain interacting protein","29116",NA
"1857","ENSG00000101596",807.157410731624,-0.0473913126407604,0.0828684992081491,-0.571885735757358,0.567399388294372,0.855214048606467,"NO","SMCHD1","structural maintenance of chromosomes flexible hinge domain containing 1","23347",NA
"2085","ENSG00000104228",125.094615766674,0.0482625986004204,0.0842192747047394,0.573058824949777,0.56660486505445,0.855214048606467,"NO","TRIM35","tripartite motif containing 35","23087",NA
"2352","ENSG00000106460",1407.11706890473,0.0573605942034748,0.100250145516645,0.572174672743505,0.567203644234084,0.855214048606467,"NO","TMEM106B","transmembrane protein 106B","54664",NA
"2623","ENSG00000109534",89.8610911253964,-0.0604983403853726,0.105575178834646,-0.573035642024594,0.566620561481431,0.855214048606467,"NO","GAR1","GAR1 ribonucleoprotein","54433",NA
"2952","ENSG00000113328",4123.35632567198,0.0703847828537648,0.122940869710613,0.572509231628517,0.566977033460474,0.855214048606467,"NO","CCNG1","cyclin G1","900",NA
"2973","ENSG00000113578",52.5246267561756,-0.0933525204872807,0.163154541745271,-0.572172367919917,0.567205205538315,0.855214048606467,"NO","FGF1","fibroblast growth factor 1","2246",NA
"3330","ENSG00000117151",119.127952849859,-0.0701702514315128,0.122578797679004,-0.572450152556294,0.5670170470407,0.855214048606467,"NO","CTBS","chitobiase","1486",NA
"3417","ENSG00000118407",3862.83307574082,0.0574322771407414,0.100408209364456,0.571987863385522,0.56733019692856,0.855214048606467,"NO","FILIP1","filamin A interacting protein 1","27145",NA
"4676","ENSG00000133657",487.676615176017,0.0626998486693977,0.109620059973791,0.571974223371054,0.567339437790856,0.855214048606467,"NO","ATP13A3","ATPase 13A3","79572",NA
"5669","ENSG00000142784",2834.85404276018,-0.0397030564381975,0.0694190443379222,-0.571933203875993,0.567367228188847,0.855214048606467,"NO","WDTC1","WD and tetratricopeptide repeats 1","23038",NA
"6099","ENSG00000147454",971.735569004784,-0.039928406775112,0.0698225678070485,-0.571855318834053,0.567419996510522,0.855214048606467,"NO","SLC25A37","solute carrier family 25 member 37","51312",NA
"8507","ENSG00000171840",87.3026639172489,0.123205011793975,0.215024295479506,0.572981818260241,0.566657004657633,0.855214048606467,"NO","NINJ2","ninjurin 2","4815",NA
"8651","ENSG00000173166",461.658145570212,0.0736632816080747,0.128557790853351,0.572997413218654,0.566646445454855,0.855214048606467,"NO","RAPH1","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1","65059",NA
"8733","ENSG00000173889",873.891074941933,-0.056570669031043,0.0986572059932459,-0.573406356499857,0.566369587407079,0.855214048606467,"NO","PHC3","polyhomeotic homolog 3","80012",NA
"8761","ENSG00000174206",113.393245273644,0.0629633512797568,0.109754537679279,0.573674242642672,0.56618826141768,0.855214048606467,"NO","KICS2","KICSTOR subunit 2","144577",NA
"8832","ENSG00000175073",496.438686810497,0.0495131966842893,0.0863766742996592,0.573224161334545,0.566492927053491,0.855214048606467,"NO","VCPIP1","valosin containing protein interacting protein 1","80124",NA
"9188","ENSG00000179144",178.813502509025,0.0586988472333361,0.102644946158547,0.571863003782658,0.567414789734354,0.855214048606467,"NO","GIMAP7","GTPase, IMAP family member 7","168537",NA
